Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume,Ignore
2024-09-18 07:40:00,2331.33,2332.99,2331.23,2332.52,217.9557,2024-09-18 07:44:59.999,508294.394878,2270,112.13660000,261502.72545800,0
2024-09-18 07:45:00,2332.52,2332.6,2331.1,2331.61,191.1447,2024-09-18 07:49:59.999,445671.767166,2421,118.15020000,275471.34590200,0
2024-09-18 07:50:00,2331.62,2333.2,2330.61,2330.81,214.2157,2024-09-18 07:54:59.999,499501.58724,2234,135.66010000,316329.80637200,0
2024-09-18 07:55:00,2330.8,2332.0,2330.0,2330.0,197.814,2024-09-18 07:59:59.999,461099.377328,1642,122.53150000,285621.61948300,0
2024-09-18 08:00:00,2330.0,2330.01,2327.0,2329.27,605.1013,2024-09-18 08:04:59.999,1408632.246209,3783,360.16800000,838437.61867800,0
2024-09-18 08:05:00,2329.28,2329.28,2323.7,2324.59,586.5488,2024-09-18 08:09:59.999,1364048.377131,7213,314.33230000,730929.95426700,0
2024-09-18 08:10:00,2324.59,2325.91,2320.2,2322.25,538.2726,2024-09-18 08:14:59.999,1250136.355574,5853,222.24550000,516142.85230400,0
2024-09-18 08:15:00,2322.25,2323.62,2319.87,2321.2,788.7289,2024-09-18 08:19:59.999,1831185.692932,10568,397.50470000,922769.18712200,0
2024-09-18 08:20:00,2321.2,2323.65,2320.46,2322.86,228.5666,2024-09-18 08:24:59.999,530840.529903,5515,97.83570000,227216.67056600,0
2024-09-18 08:25:00,2322.86,2324.39,2317.82,2318.34,474.7426,2024-09-18 08:29:59.999,1102199.059101,8474,176.24970000,409086.06437400,0
